eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
8980,GSHAP_TR,1956,3,16,19,32,0.0,,35.600000000000001,33.600000000000001,,,,16.0,0.0,6.0,,MW,50
4977,GII,1956,7,16,0,0,46.0,,35.9938,35.699800000000003,,,,10.0,0.0,4.7999999999999998,,MB,288
4978,GII,1956,12,18,17,53,0.0,,35.482999999999997,30.5,,,,10.0,0.0,5.4000000000000004,,MB,0
9707,GSHAP_TR,1956,12,18,17,53,0.0,,35.5,31.464400000000001,,,,999.0,0.0,6.0,,MW,51
4980,GII,1957,7,18,8,33,0.0,,34.691000000000003,33.808199999999999,,,,10.0,0.0,3.1000000000000001,,MB,0
4981,GII,1957,7,29,1,19,45.0,,36.896599999999999,34.801900000000003,,,,10.0,0.0,4.2999999999999998,,MD,0
32047,KOERI,1957,11,3,9,56,43.0,,35.899999999999999,32.5,,,,30.0,0.0,5.5999999999999996,,MW,89
44534,SHARE,1958,3,6,8,14,33.789999999999999,,31.440000000000001,36.219999999999999,,,,70.0,0.0,4.7999999999999998,,MW,290
44547,SHARE,1958,4,22,10,2,44.0,,30.460000000000001,36.579999999999998,,,,80.0,0.0,4.9000000000000004,,MW,243
44635,SHARE,1958,11,6,21,14,4.0,,31.350000000000001,37.0,,,,40.0,0.0,4.9000000000000004,,MW,244
4985,GII,1959,4,10,13,22,0.0,,35.392099999999999,33.412500000000001,,,,10.0,0.0,4.2000000000000002,,MD,0
32031,KOERI,1959,6,13,12,1,57.799999999999997,,32.509999999999998,34.780000000000001,,,,60.0,0.0,5.7999999999999998,,MW,75
32030,KOERI,1959,9,28,10,16,22.0,,30.079999999999998,35.740000000000002,,,,100.0,0.0,5.2999999999999998,,MW,0
32027,KOERI,1960,5,19,17,46,24.0,,34.0,36.0,,,,60.0,0.0,3.2999999999999998,,MW,0
32026,KOERI,1960,11,28,5,12,53.200000000000003,,31.09,36.109999999999999,,,,80.0,0.0,4.9000000000000004,,MW,0
32025,KOERI,1961,6,1,16,31,44.299999999999997,,36.759999999999998,37.649999999999999,,,,40.0,0.0,3.1000000000000001,,MW,0
45061,SHARE,1961,9,10,16,17,28.0,,36.109999999999999,37.020000000000003,,,,100.0,0.0,5.0,,MW,211
45064,SHARE,1961,9,15,1,46,12.1,,33.840000000000003,34.979999999999997,,,,999.0,0.0,6.0999999999999996,,MW,41
45180,SHARE,1962,5,24,1,9,0.0,,32.0,35.600000000000001,,,,10.0,0.0,3.1000000000000001,,MW,0
32022,KOERI,1962,8,7,5,15,51.5,,30.34,35.729999999999997,,,,100.0,0.0,4.7000000000000002,,MW,343
45212,SHARE,1962,8,18,4,29,7.0,,32.520000000000003,36.969999999999999,,,,140.0,0.0,5.0,,MW,213
32188,NCEDCB,1963,5,23,10,15,8.9000000000000004,,30.0,36.600000000000001,,,,226.0,0.0,3.1000000000000001,,MW,0
32018,KOERI,1963,9,12,8,18,55.0,,32.289999999999999,34.770000000000003,,,,49.0,0.0,5.2999999999999998,,MW,138
32191,NCEDCB,1963,11,22,21,41,30.800000000000001,,30.0,37.5,,,,20.0,0.0,5.0999999999999996,,MB,194
32012,KOERI,1964,2,2,6,26,55.0,,35.799999999999997,36.509999999999998,,,,81.0,0.0,3.1000000000000001,,MW,0
32192,NCEDCB,1964,4,23,14,23,43.200000000000003,,37.899999999999999,36.899999999999999,,,,57.0,0.0,4.7999999999999998,,MB,0
32008,KOERI,1964,6,28,11,15,21.199999999999999,,32.350000000000001,34.770000000000003,,,,63.0,0.0,5.0,,MW,215
4999,GII,1964,6,28,16,8,0.0,,35.275399999999998,35.459000000000003,,,,10.0,0.0,4.0999999999999996,,MB,0
45556,SHARE,1964,7,15,17,23,0.0,,34.5,34.5,,,,999.0,0.0,4.9000000000000004,,MW,0
32195,NCEDCB,1964,7,16,17,39,59.600000000000001,,30.800000000000001,36.100000000000001,,,,61.0,0.0,4.9000000000000004,,MB,249
45569,SHARE,1964,8,22,10,14,6.0,,30.600000000000001,36.93,,,,133.0,0.0,4.2999999999999998,,MW,639
45612,SHARE,1964,9,19,16,57,10.0,,40.0,37.5,,,,999.0,0.0,4.7999999999999998,,MW,303
5002,GII,1964,9,23,1,40,0.0,,35.7027,33.2042,,,,10.0,0.0,4.5999999999999996,,MB,0
32001,KOERI,1964,9,23,1,41,0.59999999999999998,,32.700000000000003,34.200000000000003,,,,67.0,0.0,5.0,,MW,219
45642,SHARE,1964,11,17,22,50,49.0,,35.329999999999998,36.810000000000002,,,,4.0,0.0,4.7999999999999998,,MW,304
5003,GII,1964,11,17,22,52,0.0,,35.056100000000001,34.945099999999996,,,,10.0,0.0,4.2999999999999998,,MB,0
31997,KOERI,1964,12,30,1,14,2.5,,34.200000000000003,36.399999999999999,,,,128.0,0.0,5.0,,MW,220
45709,SHARE,1965,3,17,3,52,48.0,,32.5,34.899999999999999,,,,52.0,0.0,4.9000000000000004,,MW,253
31994,KOERI,1965,3,26,20,29,22.600000000000001,,30.940000000000001,36.82,,,,111.0,0.0,5.2000000000000002,,MW,165
31993,KOERI,1965,4,1,1,11,3.6000000000000001,,35.770000000000003,35.950000000000003,,,,40.0,0.0,4.4000000000000004,,MW,533
5007,GII,1965,5,2,11,51,0.0,,35.295299999999997,33.304400000000001,,,,10.0,0.0,4.5,,MB,0
31992,KOERI,1965,6,8,22,5,0.59999999999999998,,33.700000000000003,34.030000000000001,,,,33.0,0.0,4.9000000000000004,,MW,255
22606,IRIS,1965,11,25,2,6,32.0,,36.219999999999999,37.240000000000002,,,,50.0,0.0,4.7999999999999998,,MB,309
32204,NCEDCB,1966,1,22,0,23,42.100000000000001,,30.0,37.700000000000003,,,,20.0,0.0,4.9000000000000004,,MB,256
5013,GII,1966,2,7,12,44,0.0,,32.439599999999999,34.616199999999999,,,,10.0,0.0,3.8999999999999999,,MD,0
22604,IRIS,1966,3,14,21,25,13.0,,31.969999999999999,36.270000000000003,,,,109.0,0.0,4.5,,MB,0
31981,KOERI,1966,4,8,13,46,51.899999999999999,,30.989999999999998,35.810000000000002,,,,50.0,0.0,4.7000000000000002,,MW,353
31980,KOERI,1966,5,9,3,51,10.1,,30.98,37.049999999999997,,,,132.0,0.0,5.0999999999999996,,MW,167
5015,GII,1966,6,23,18,15,0.0,,35.242400000000004,35.639200000000002,,,,10.0,0.0,4.2000000000000002,,MD,0
31978,KOERI,1966,6,26,13,17,1.7,,35.920000000000002,36.840000000000003,,,,58.0,0.0,4.7999999999999998,,MW,257
5017,GII,1966,7,26,9,52,0.0,,35.401800000000001,32.907499999999999,,,,10.0,0.0,3.8999999999999999,,MD,868
31976,KOERI,1966,9,25,3,10,31.199999999999999,,29.969999999999999,37.770000000000003,,,,44.0,0.0,5.0999999999999996,,MW,168
5022,GII,1966,12,26,7,6,20.0,,32.0,32.993499999999997,,,,33.0,0.0,4.7000000000000002,,MB,0
46201,SHARE,1966,12,29,7,43,23.0,,30.699999999999999,36.100000000000001,,,,74.0,0.0,4.7000000000000002,,MW,313
5023,GII,1967,2,20,8,47,0.0,,32.159500000000001,34.519399999999997,,,,10.0,0.0,3.7999999999999998,,MD,0
5024,GII,1967,2,24,1,39,0.0,,35.971499999999999,32.021599999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
32210,NCEDCB,1967,4,7,18,33,31.0,,36.240000000000002,37.359999999999999,,,,33.0,0.0,5.2000000000000002,,MB,146
31971,KOERI,1967,4,17,21,37,56.200000000000003,,32.840000000000003,34.5,,,,41.0,0.0,4.9000000000000004,,MW,229
22594,IRIS,1967,6,15,14,56,5.0,,32.43,34.090000000000003,,,,52.0,0.0,5.0,,MB,200
46361,SHARE,1967,7,1,3,24,0.0,,31.300000000000001,36.200000000000003,,,,69.0,0.0,4.5999999999999996,,MW,361
22591,IRIS,1967,7,21,20,48,39.0,,34.200000000000003,34.399999999999999,,,,155.0,0.0,4.5,,MB,408
31962,KOERI,1967,8,26,14,18,2.7999999999999998,,30.440000000000001,37.590000000000003,,,,49.0,0.0,4.7999999999999998,,MW,264
46589,SHARE,1968,1,8,18,45,48.0,,32.0,36.600000000000001,,,,999.0,0.0,4.9000000000000004,,MW,0
31958,KOERI,1968,2,12,1,57,21.199999999999999,,31.539999999999999,36.25,,,,78.0,0.0,4.2999999999999998,,MD,560
22587,IRIS,1968,2,23,2,41,36.0,,30.550000000000001,36.990000000000002,,,,97.0,0.0,4.2999999999999998,,MB,0
31954,KOERI,1968,3,26,19,37,34.100000000000001,,35.469999999999999,34.079999999999998,,,,37.0,0.0,5.0999999999999996,,MW,172
5036,GII,1968,4,9,13,16,0.0,,35.6008,32.700499999999998,,,,10.0,0.0,4.2000000000000002,,MD,0
22585,IRIS,1968,5,30,12,32,11.0,,36.200000000000003,36.299999999999997,,,,33.0,0.0,4.4000000000000004,,MB,478
32220,NCEDCB,1968,6,16,8,34,19.0,,34.475999999999999,36.887,,,,25.0,0.0,4.5,,MB,413
32221,NCEDCB,1968,9,17,21,13,52.600000000000001,,31.292000000000002,35.340000000000003,,,,33.0,0.0,4.5999999999999996,,MB,362
22581,IRIS,1968,9,23,21,27,22.0,,40.68,36.490000000000002,,,,49.0,0.0,4.7000000000000002,,MB,318
5040,GII,1968,10,19,17,19,0.0,,37.167299999999997,34.692399999999999,,,,10.0,0.0,3.1000000000000001,,MD,0
31945,KOERI,1968,11,6,13,41,5.5999999999999996,,32.729999999999997,35.130000000000003,,,,65.0,0.0,5.0999999999999996,,MW,173
5041,GII,1968,11,9,23,47,0.0,,32.735500000000002,32.684800000000003,,,,10.0,0.0,3.7999999999999998,,MD,0
5043,GII,1968,12,4,23,42,0.0,,35.600099999999998,31.797799999999999,,,,10.0,0.0,3.2999999999999998,,MB,0
5044,GII,1969,1,2,9,10,0.0,,35.001199999999997,30.490400000000001,,,,10.0,0.0,4.2000000000000002,,MD,690
22578,IRIS,1969,1,8,3,4,52.0,,31.100000000000001,37.799999999999997,,,,33.0,0.0,4.4000000000000004,,MB,0
31942,KOERI,1969,3,4,1,47,25.800000000000001,,31.039999999999999,36.979999999999997,,,,109.0,0.0,5.0999999999999996,,MW,174
22571,IRIS,1969,3,31,7,15,54.0,,33.909999999999997,27.609999999999999,,,,33.0,0.0,6.9000000000000004,,MS,17
32231,NCEDCB,1969,3,31,9,1,12.699999999999999,,34.383000000000003,28.396999999999998,,,,33.0,0.0,4.9000000000000004,,MB,0
5057,GII,1969,4,4,6,42,57.0,,32.899999999999999,27.6997,,,,33.0,0.0,4.5,,MB,0
32240,NCEDCB,1969,4,14,13,43,54.799999999999997,,33.277000000000001,27.084,,,,16.0,0.0,4.9000000000000004,,MB,0
22555,IRIS,1969,5,15,13,8,13.0,,35.0,37.289999999999999,,,,86.0,0.0,4.7000000000000002,,MB,0
47096,SHARE,1969,5,19,18,14,26.0,,35.310000000000002,37.75,,,,55.0,0.0,4.7999999999999998,,MW,276
22552,IRIS,1969,5,24,11,49,28.0,,35.310000000000002,36.82,,,,44.0,0.0,4.4000000000000004,,MB,488
31937,KOERI,1969,9,4,17,18,48.600000000000001,,39.149999999999999,35.200000000000003,,,,45.0,0.0,5.0,,MW,204
31934,KOERI,1969,11,30,0,39,23.399999999999999,,35.600000000000001,35.700000000000003,,,,33.0,0.0,4.4000000000000004,,MW,489
31933,KOERI,1969,12,11,8,46,29.100000000000001,,31.280000000000001,35.350000000000001,,,,30.0,0.0,5.2999999999999998,,MW,132
22544,IRIS,1969,12,13,10,3,6.0,,30.5,36.200000000000003,,,,113.0,0.0,4.4000000000000004,,MB,0
5075,GII,1970,1,9,6,16,14.0,,34.0,30.199100000000001,,,,33.0,0.0,4.5999999999999996,,MB,0
5077,GII,1970,3,16,2,17,0.0,,32.565199999999997,35.123600000000003,,,,10.0,0.0,4.2000000000000002,,MD,0
31930,KOERI,1970,3,18,17,18,29.100000000000001,,32.490000000000002,34.420000000000002,,,,38.0,0.0,4.7999999999999998,,MW,280
22539,IRIS,1970,3,20,8,50,4.0,,33.5,36.899999999999999,,,,33.0,0.0,5.5,,MB,0
31928,KOERI,1970,3,28,21,33,1.1000000000000001,,30.399999999999999,37.600000000000001,,,,5.0,0.0,4.7999999999999998,,MD,281
31927,KOERI,1970,3,28,21,54,1.7,,30.0,37.100000000000001,,,,5.0,0.0,4.2000000000000002,,MD,0
31926,KOERI,1970,4,4,4,48,1.1000000000000001,,33.700000000000003,34.200000000000003,,,,5.0,0.0,4.7000000000000002,,MD,326
22532,IRIS,1970,5,18,8,37,40.0,,31.699999999999999,36.200000000000003,,,,56.0,0.0,4.2999999999999998,,MB,0
22531,IRIS,1970,5,24,4,37,11.0,,40.700000000000003,32.700000000000003,,,,33.0,0.0,4.0999999999999996,,MB,0
5084,GII,1970,7,30,5,0,47.0,,35.497500000000002,34.399999999999999,,,,33.0,0.0,3.2999999999999998,,MB,0
31920,KOERI,1970,9,9,0,12,44.700000000000003,,32.210000000000001,34.590000000000003,,,,49.0,0.0,4.9000000000000004,,MW,238
31919,KOERI,1970,9,29,4,1,1.7,,34.399999999999999,33.200000000000003,,,,5.0,0.0,4.4000000000000004,,MD,0
31918,KOERI,1970,10,5,14,53,11.4,,39.0,35.039999999999999,,,,34.0,0.0,5.0999999999999996,,MW,178
5089,GII,1970,10,8,2,45,0.0,,35.503799999999998,31.392199999999999,,,,10.0,0.0,4.9000000000000004,,MB,239
31913,KOERI,1970,12,26,9,20,4.0,,33.700000000000003,34.200000000000003,,,,5.0,0.0,4.2999999999999998,,MD,0
22517,IRIS,1971,2,22,14,27,44.0,,30.297899999999998,37.241100000000003,,,,46.899999999999999,0.0,5.4000000000000004,,MB,115
5095,GII,1971,2,26,1,0,0.0,,32.920200000000001,34.5901,,,,10.0,0.0,3.8999999999999999,,MD,0
22516,IRIS,1971,4,16,21,27,42.0,,35.4328,33.6355,,,,8.4000000000000004,0.0,5.7999999999999998,,MB,72
47817,SHARE,1971,4,30,6,10,36.0,,36.18,37.759999999999998,,,,60.0,0.0,4.7000000000000002,,MW,331
5099,GII,1971,5,1,6,21,0.0,,37.215299999999999,33.216099999999997,,,,10.0,0.0,3.8999999999999999,,MD,0
22514,IRIS,1971,5,12,5,17,58.0,,32.070700000000002,37.418399999999998,,,,33.700000000000003,0.0,4.4000000000000004,,MB,495
22483,IRIS,1971,5,26,3,44,38.0,,30.167899999999999,35.697899999999997,,,,33.0,0.0,3.2999999999999998,,MS,0
5101,GII,1971,6,20,10,22,0.0,,32.608600000000003,28.760300000000001,,,,10.0,0.0,3.2999999999999998,,MD,0
32280,NCEDCB,1971,6,29,9,8,11.699999999999999,,36.832999999999998,37.146000000000001,,,,35.0,0.0,5.7999999999999998,,MS,74
22476,IRIS,1971,6,29,9,21,38.0,,34.973500000000001,36.417700000000004,,,,33.0,0.0,4.2000000000000002,,MB,0
22475,IRIS,1971,6,29,10,9,35.0,,30.135000000000002,36.475499999999997,,,,33.0,0.0,4.2999999999999998,,MB,0
5108,GII,1971,9,7,16,23,0.0,,35.701099999999997,32.906700000000001,,,,10.0,0.0,4.2999999999999998,,MB,0
31692,KOERI,1971,9,9,15,10,6.7000000000000002,,30.18,37.340000000000003,,,,49.0,0.0,5.5,,MW,107
5113,GII,1972,1,17,22,53,0.0,,33.489899999999999,34.455300000000001,,,,10.0,0.0,3.8999999999999999,,MD,0
22455,IRIS,1972,3,31,8,16,29.0,,31.0,37.0,,,,5.0,0.0,4.9000000000000004,,MD,0
5114,GII,1972,4,8,18,23,0.0,,35.5062,32.140799999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
22454,IRIS,1972,4,9,5,45,11.0,,35.623199999999997,36.658299999999997,,,,33.0,0.0,4.0999999999999996,,MB,0
5115,GII,1972,6,23,4,25,0.0,,33.798099999999998,34.8919,,,,10.0,0.0,3.7999999999999998,,MD,0
48187,SHARE,1972,6,23,6,50,14.0,,32.25,36.549999999999997,,,,43.0,0.0,4.5999999999999996,,MW,384
32298,NCEDCB,1972,6,28,9,49,34.899999999999999,,33.759999999999998,27.649000000000001,,,,15.0,0.0,5.5999999999999996,,MB,92
32299,NCEDCB,1972,7,31,23,55,11.699999999999999,,31.593,36.042999999999999,,,,33.0,0.0,4.5,,MB,0
31674,KOERI,1972,7,31,23,55,13.5,,31.23,35.670000000000002,,,,68.0,0.0,4.5999999999999996,,MW,385
22447,IRIS,1972,8,4,5,30,1.0,,32.743299999999998,37.788899999999998,,,,40.899999999999999,0.0,4.7000000000000002,,MB,347
31666,KOERI,1973,3,21,8,16,24.399999999999999,,30.210000000000001,37.149999999999999,,,,32.0,0.0,4.4000000000000004,,MW,523
5122,GII,1973,5,2,20,39,0.0,,32.569499999999998,34.646099999999997,,,,10.0,0.0,3.2999999999999998,,MD,0
22439,IRIS,1973,7,28,18,55,11.0,,31.389600000000002,36.055700000000002,,,,76.700000000000003,0.0,4.7999999999999998,,MB,305
5127,GII,1973,8,4,19,51,0.0,,34.930599999999998,29.660299999999999,,,,10.0,0.0,3.8999999999999999,,MD,0
5129,GII,1973,8,12,17,14,0.0,,35.176600000000001,34.6477,,,,10.0,0.0,3.7999999999999998,,MD,0
31661,KOERI,1973,8,29,10,0,28.0,,33.100000000000001,37.299999999999997,,,,5.0,0.0,3.7999999999999998,,MD,0
5131,GII,1973,9,2,4,1,0.0,,35.593800000000002,32.807899999999997,,,,10.0,0.0,4.4000000000000004,,MB,0
22435,IRIS,1973,9,18,8,47,45.0,,30.3566,36.849600000000002,,,,35.0,0.0,4.7000000000000002,,MB,348
5132,GII,1973,10,2,17,48,0.0,,33.153100000000002,33.981400000000001,,,,10.0,0.0,3.8999999999999999,,MD,0
31656,KOERI,1974,1,9,0,50,43.200000000000003,,40.090000000000003,35.439999999999998,,,,30.0,0.0,4.2999999999999998,,MW,650
31655,KOERI,1974,1,9,16,3,44.5,,30.809999999999999,34.630000000000003,,,,30.0,0.0,4.2000000000000002,,MW,0
5134,GII,1974,2,23,2,55,0.0,,35.548699999999997,32.1768,,,,10.0,0.0,3.2000000000000002,,MD,0
5137,GII,1974,3,26,22,39,0.0,,33.236800000000002,28.022300000000001,,,,10.0,0.0,3.7999999999999998,,MD,1020
32308,NCEDCB,1974,4,28,0,55,32.799999999999997,,31.853999999999999,36.268999999999998,,,,33.0,0.0,4.2999999999999998,,MB,654
22429,IRIS,1974,4,29,20,4,37.0,,31.639199999999999,30.591799999999999,,,,12.199999999999999,0.0,5.0,,MB,221
31644,KOERI,1974,6,12,10,19,48.799999999999997,,37.280000000000001,34.100000000000001,,,,33.0,0.0,4.9000000000000004,,MW,254
22426,IRIS,1974,6,26,14,24,39.0,,34.738900000000001,36.6265,,,,44.700000000000003,0.0,5.0,,MB,223
5143,GII,1974,7,19,7,40,0.0,,32.003399999999999,35.452399999999997,,,,10.0,0.0,3.2999999999999998,,MB,0
22425,IRIS,1974,7,19,7,40,23.0,,31.523499999999999,35.717700000000001,,,,67.099999999999994,0.0,4.2999999999999998,,MB,659
31641,KOERI,1974,7,20,20,7,38.5,,38.43,33.340000000000003,,,,30.0,0.0,4.2999999999999998,,MW,0
5146,GII,1974,9,6,5,17,0.0,,35.706499999999998,29.912299999999998,,,,10.0,0.0,4.2999999999999998,,MB,0
48778,SHARE,1974,9,13,4,55,7.0,,36.060000000000002,37.399999999999999,,,,59.0,0.0,4.5,,MW,456
5148,GII,1974,10,11,9,16,0.0,,33.6462,35.962499999999999,,,,10.0,0.0,3.2000000000000002,,MD,0
32314,NCEDCB,1974,11,23,21,47,33.899999999999999,,31.952000000000002,37.720999999999997,,,,33.0,0.0,4.2999999999999998,,MB,663
31636,KOERI,1974,11,25,9,7,12.1,,29.960000000000001,37.390000000000001,,,,5.0,0.0,3.7999999999999998,,MD,0
5149,GII,1975,1,1,0,30,0.0,,33.066800000000001,33.5383,,,,10.0,0.0,5.0999999999999996,,MB,0
22417,IRIS,1975,1,1,0,30,1.0,,36.485199999999999,36.665999999999997,,,,35.399999999999999,0.0,5.5999999999999996,,MS,95
22416,IRIS,1975,1,28,21,12,32.0,,33.809600000000003,34.537500000000001,,,,34.5,0.0,4.7000000000000002,,MB,352
48978,SHARE,1975,4,29,18,45,33.0,,31.469999999999999,36.899999999999999,,,,30.0,0.0,3.2000000000000002,,MW,0
22413,IRIS,1975,4,30,4,28,57.0,,30.738099999999999,36.193800000000003,,,,60.799999999999997,0.0,6.0,,MB,52
31618,KOERI,1975,8,12,16,6,9.3000000000000007,,31.16,37.039999999999999,,,,107.0,0.0,4.2999999999999998,,MB,538
95,AM93,1976,1,12,17,50,26.0,,32.549999999999997,34.380000000000003,,,,999.0,0.0,5.4000000000000004,,MS,109
96,AM93,1976,1,12,20,20,0.0,,31.719999999999999,34.380299999999998,,,,46.600000000000001,0.0,5.4000000000000004,,MS,0
22401,IRIS,1976,1,12,20,20,0.0,,32.549399999999999,36.450000000000003,,,,47.0,0.0,5.4000000000000004,,MSZ,0
49520,SHARE,1976,7,15,20,24,12.0,,35.899999999999999,37.549999999999997,,,,55.0,0.0,4.7999999999999998,,MW,259
32331,NCEDCB,1976,7,30,7,23,24.899999999999999,,35.893000000000001,36.767000000000003,,,,41.0,0.0,4.2999999999999998,,MB,545
5162,GII,1976,8,15,15,10,0.0,,33.494799999999998,34.212000000000003,,,,10.0,0.0,3.8999999999999999,,MD,0
22390,IRIS,1976,8,17,17,54,23.0,,30.32,37.310000000000002,,,,999.0,0.0,4.2000000000000002,,ML,0
49554,SHARE,1976,9,10,14,54,45.590000000000003,,31.5,35.810000000000002,,,,999.0,0.0,4.4000000000000004,,MW,529
49572,SHARE,1976,9,24,13,40,6.3399999999999999,,31.809999999999999,36.369999999999997,,,,33.0,0.0,4.5,,MW,402
5163,GII,1976,10,4,18,38,0.0,,34.591099999999997,34.177399999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
49624,SHARE,1976,11,17,1,29,20.0,,31.09,35.390000000000001,,,,999.0,0.0,4.5,,MW,0
5166,GII,1977,2,20,13,10,0.0,,33.761600000000001,34.476799999999997,,,,10.0,0.0,3.2999999999999998,,MB,0
31541,KOERI,1977,4,11,16,23,1.7,,30.73,36.909999999999997,,,,90.0,0.0,5.2000000000000002,,ML,148
97,AM93,1977,6,1,12,54,49.0,,31.300000000000001,34.75,,,,68.0,0.0,5.5999999999999996,,MB,0
50083,SHARE,1977,6,1,12,54,49.0,,33.579999999999998,36.1614,,,,68.299999999999997,0.0,5.9000000000000004,,MW,0
2438,ISC,1977,6,1,12,54,50.789999999999999,,31.332000000000001,36.216999999999999,,,,66.5,0.0,5.9000000000000004,,MS,53
5168,GII,1977,8,17,19,15,0.0,,35.400300000000001,32.204099999999997,,,,10.0,0.0,4.2999999999999998,,MB,0
31521,KOERI,1977,11,27,20,42,4.2000000000000002,,32.100000000000001,37.719999999999999,,,,31.0,0.0,4.2999999999999998,,MB,553
50274,SHARE,1977,12,11,22,48,34.0,,36.191600000000001,37.310200000000002,,,,999.0,0.0,4.9000000000000004,,MW,234
22363,IRIS,1978,1,30,7,52,48.0,,33.8354,34.670000000000002,,,,35.899999999999999,0.0,4.7999999999999998,,MB,263
22362,IRIS,1978,2,9,21,10,36.0,,36.837600000000002,37.066600000000001,,,,42.299999999999997,0.0,5.0,,MB,201
31504,KOERI,1978,4,22,5,1,20.300000000000001,,36.210000000000001,35.219999999999999,,,,48.0,0.0,3.5,,ML,0
50545,SHARE,1978,6,24,0,51,30.0,,31.100000000000001,35.299999999999997,,,,999.0,0.0,4.4000000000000004,,MW,475
22357,IRIS,1978,7,29,4,34,43.0,,30.022400000000001,37.572499999999998,,,,28.0,0.0,5.2000000000000002,,MB,150
5172,GII,1978,8,8,22,6,0.0,,35.305500000000002,32.808399999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
22354,IRIS,1978,8,30,23,52,8.0,,30.600000000000001,36.899999999999999,,,,10.0,0.0,3.8999999999999999,,MB,0
50698,SHARE,1978,11,11,2,47,37.0,,38.109999999999999,37.439999999999998,,,,33.0,0.0,4.7999999999999998,,MW,266
22342,IRIS,1979,3,17,23,43,15.0,,31.5718,34.263199999999998,,,,51.5,0.0,3.2999999999999998,,MB,0
32347,NCEDCB,1979,3,21,5,4,14.199999999999999,,39.015000000000001,37.793999999999997,,,,10.0,0.0,3.7999999999999998,,MB,0
22341,IRIS,1979,4,4,21,17,3.0,,30.652899999999999,35.961500000000001,,,,62.100000000000001,0.0,4.7000000000000002,,MB,316
22746,KHAIR,1979,4,23,13,1,56.0,,35.5,31.199999999999999,,,,999.0,0.0,5.4000000000000004,,MS,112
22339,IRIS,1979,4,26,9,28,1.0,,36.159799999999997,37.5379,,,,45.100000000000001,0.0,5.2000000000000002,,MB,151
22338,IRIS,1979,5,25,17,10,58.0,,36.517699999999998,25.160799999999998,,,,22.199999999999999,0.0,5.2000000000000002,,MB,152
22337,IRIS,1979,5,28,9,27,33.0,,31.721699999999998,36.455300000000001,,,,111.09999999999999,0.0,6.5,,MB,23
98,AM93,1979,5,28,92,73,4.0,,33.670000000000002,34.810000000000002,,,,111.0,0.0,5.7999999999999998,,MB,0
31431,KOERI,1979,8,11,20,19,11.4,,31.199999999999999,35.609999999999999,,,,80.0,0.0,4.0999999999999996,,MB,769
22334,IRIS,1979,8,14,17,32,45.0,,34.559899999999999,33.595599999999997,,,,10.0,0.0,4.2999999999999998,,MB,562
32355,NCEDCB,1979,9,14,17,26,46.700000000000003,,30.201000000000001,37.002000000000002,,,,10.0,0.0,4.5999999999999996,,MB,364
51047,SHARE,1979,9,20,10,36,38.0,,30.890000000000001,35.200000000000003,,,,49.0,0.0,4.4000000000000004,,MW,479
32357,NCEDCB,1979,11,10,1,51,29.199999999999999,,30.800000000000001,35.904000000000003,,,,53.0,0.0,4.0999999999999996,,MB,0
22325,IRIS,1979,12,28,3,9,8.0,,35.847200000000001,37.517200000000003,,,,47.100000000000001,0.0,5.5,,MB,98
32361,NCEDCB,1980,1,2,12,52,23.899999999999999,,36.466000000000001,36.557000000000002,,,,11.0,0.0,4.7000000000000002,,MB,320
99,AM93,1979,12,31,62,13,6.0,,32.630000000000003,34.439999999999998,,,,93.0,0.0,5.2999999999999998,,MB,130
22317,IRIS,1980,2,20,10,26,12.0,,31.010000000000002,35.774999999999999,,,,66.0,0.0,4.2999999999999998,,MB,566
5183,GII,1980,3,24,0,53,0.0,,34.430999999999997,32.688800000000001,,,,10.0,0.0,3.5,,MB,0
22312,IRIS,1980,5,3,15,38,13.0,,32.562199999999997,29.580400000000001,,,,33.0,0.0,4.2999999999999998,,MB,567
2451,ISC,1980,7,5,2,48,6.5499999999999998,,33.948,36.213999999999999,,,,51.200000000000003,0.0,4.5,,MS,415
22304,IRIS,1980,9,22,19,36,43.0,,31.857800000000001,35.317999999999998,,,,65.0,0.0,4.2999999999999998,,MB,570
51432,SHARE,1980,10,5,21,31,35.0,,36.890000000000001,37.460000000000001,,,,999.0,0.0,4.4000000000000004,,MW,483
51632,SHARE,1981,2,19,2,41,56.0,,36.420000000000002,36.350000000000001,,,,52.0,0.0,4.7999999999999998,,MW,271
22290,IRIS,1981,3,25,4,46,38.0,,31.7163,37.729999999999997,,,,41.899999999999999,0.0,4.5999999999999996,,MB,368
2455,ISC,1981,4,26,14,13,29.620000000000001,,30.684999999999999,36.546999999999997,,,,72.799999999999997,0.0,5.7000000000000002,,MW,77
51864,SHARE,1981,6,30,7,59,9.0,,35.890000000000001,36.170000000000002,,,,63.0,0.0,4.9000000000000004,,MW,235
22278,IRIS,1981,7,10,21,39,32.0,,31.157599999999999,37.095700000000001,,,,126.0,0.0,4.0999999999999996,,MB,771
51925,SHARE,1981,7,28,13,28,44.0,,30.300000000000001,37.420000000000002,,,,10.0,0.0,4.2000000000000002,,MW,699
